,is_decoy,score
21312,True,45.41093604704383
21305,False,51.83751774915432
21319,True,95.74001579739182
21314,False,197.41687904983104
21330,True,83.96480891904262
21324,False,230.8696592003833
21334,False,225.83602144270384
21336,False,78.3041348974774
21351,True,121.36949525165612
21344,False,266.95422787975525
21358,True,64.9795896982573
21362,True,42.36806300621975
21365,False,72.98656343723823
21372,True,95.34915826565
21381,True,41.82206294189484
21376,False,46.26761324077091
21393,True,64.61385944672713
21390,True,113.78831638641851
21397,False,54.912580800759365
21396,False,178.08893734648095
21413,True,53.05022678460762
21406,False,348.46841288369427
21422,True,126.15562068933497
21425,True,63.00509171190647
21429,False,151.28636344050966
21435,True,59.587103079434826
21440,False,106.65132931930422
21439,False,108.3204501791561
21449,False,146.49715399095484
21450,False,76.658011558868
21467,True,53.5928631524662
21461,False,86.9726914386022
21476,True,64.94260680265728
21471,False,54.7253775965066
21482,False,53.34172602352263
21481,False,179.63822466506926
21498,True,62.88933901628418
21491,False,207.23318974423736
21511,True,102.89629945373396
21501,False,202.8283888861912
21514,False,191.35773631383927
21520,True,63.9471890473581
21524,False,92.36644467371347
21526,False,75.09609955064826
21536,False,31.492684601815213
21534,False,212.16355888213616
21545,False,129.19273404917905
21544,False,192.32570018695048
21555,False,46.898061627772485
21562,True,31.206221319357027
21565,False,176.8482738694653
21571,False,38.09000745064886
21574,True,49.51536009773445
21580,False,255.2657218659934
21586,True,71.25418238607313
21591,False,45.41653720117153
21590,False,56.92296322556796
21613,True,56.381905539487846
21603,False,168.7021460653006
21616,False,127.46616610528363
21615,False,200.2837851974611
21626,False,121.85416471490524
21625,False,236.9550702681488
21635,False,393.65258944571286
21641,True,71.67080918103572
21649,True,48.51123064012701
21645,False,67.7581442834216
21655,False,97.612402878006
21659,False,61.43935440116131
21665,False,201.15812849949208
21671,False,61.48515151454647
21670,False,124.4430061375661
21682,False,120.80199240391738
21681,False,126.27799622943526
21706,True,89.05352204708846
21698,False,240.76193472525387
21709,False,97.6635699563912
21715,True,70.88341723831016
21725,True,75.54919260078645
21722,False,54.0637646792084
21729,False,57.760085293092985
21732,True,62.928764913707866
21740,False,78.75447901961559
21739,False,182.26153949979283
21749,False,133.97912206835915
21750,False,82.67378825376923
21762,False,229.451981590233
21768,True,53.43357323280745
21772,False,86.1385860028019
21783,True,69.7699204991456
21782,True,82.79251736719098
21787,False,28.901078371111737
21797,True,52.89951832727504
21792,False,28.325705515707664
21805,False,83.28724737889837
21802,False,252.8285149359256
21812,False,301.4237520726926
21820,True,94.08834238068854
21827,True,48.70889285124062
21822,False,33.768562367103634
21832,False,216.19862742982872
21833,False,103.52019782411078
21843,False,70.33424852677994
21844,False,66.66132290644259
21856,False,70.35987933979708
21853,False,143.0622082428011
21863,False,125.4078790766928
21864,False,56.14360772197766
21879,True,19.263401091290064
21873,False,271.7584833494901
21888,True,33.03495673130829
21887,True,48.545133005629246
21890,False,135.9430262658414
21894,True,92.22333397832882
21901,False,67.27184528586096
21904,True,85.42124115420764
21911,False,141.80505600241054
21920,True,89.57131737483799
21927,False,284.94215001057466
21928,False,202.32904181100304
21937,False,211.0732793119691
21942,True,122.31402921572986
21947,False,47.21468001060238
21948,True,40.60927175848741
21961,True,89.40206009529744
21964,True,57.5615654925361
21971,True,51.32669986513691
21970,True,63.67110174501792
21984,True,65.38671656093878
21977,False,144.5107201455151
21988,False,260.6537980808596
21995,True,35.68670755552414
22007,True,75.85569708652066
22008,True,68.62503391772319
22015,False,28.531501707527276
22023,False,39.7361850756696
22020,False,54.38086429662608
22030,False,51.24844223942748
22035,False,43.40544836181942
22041,False,67.280312540601
22040,False,106.73970146082736
22053,False,164.09888026547807
22052,False,167.7868189153093
22065,True,64.4432904674066
22062,False,264.0712336792944
22072,False,87.91024355277952
22073,False,60.07165271522625
22086,True,68.0434527320416
22084,True,92.27318607934676
22100,True,75.66347115433872
22099,True,102.27806750169074
22102,False,220.59247455155665
22110,True,81.7678099466946
22112,False,102.44766055233052
22113,False,101.47024640198966
22126,False,88.85233411773035
22127,False,78.89702371251707
22136,False,75.84542052383392
22142,True,73.97614229420532
22149,True,23.20284325558081
22148,True,23.78723176377299
22165,True,79.84005779976668
22156,False,131.15197045355325
22168,False,84.88208357403317
22175,True,36.264760624931874
22186,True,41.29777139304707
22178,False,189.20362753734295
22188,False,233.9055595104247
22196,True,119.13097467823906
22198,False,161.36961637091338
22199,False,84.92574359515523
22208,False,305.1298269497999
22209,False,164.70327520594378
22220,False,85.14946138093072
22218,False,250.81277549410447
22231,False,74.89619468313971
22228,False,89.14443956019207
22239,False,195.05120816059372
22245,True,87.10105227423769
22249,False,91.9617874006884
22254,True,76.4285665407737
22259,False,74.7577965323702
22260,False,51.04951969762504
22269,False,76.19855844727608
22277,True,44.62197015700266
22284,True,75.24327047051415
22285,True,65.1043360920239
22289,False,180.0396277391731
22290,False,118.6590285364534
22299,False,132.66818338228526
22300,False,71.80843475177764
22312,False,81.42570402859238
22309,False,162.0548638959624
22321,False,43.39596201462341
22324,True,71.18264925174014
22329,False,291.1813719633189
22330,False,199.62093125632688
22347,True,66.46130416101263
22339,False,175.78768558355125
22349,False,82.02079386558617
22353,True,86.4420509708745
22365,True,75.93364707578166
22359,False,96.70272983092548
22370,False,236.20211135712924
22369,False,395.2614669742463
22379,False,167.93943303717515
22383,True,91.08963205312796
22389,False,135.76241337437813
22390,False,82.73625121692365
22403,True,82.54001511132378
22399,False,144.56716384929447
22412,True,39.71728279423074
22414,False,230.669218721336
22417,False,61.26191983086514
22425,False,54.66879820052728
22424,False,126.43891687868354
22435,False,93.76149991863385
22434,False,303.3777760443181
22450,True,101.68679010041453
22445,False,75.52434571527091
22461,True,65.07001370273814
22460,True,71.44212278510525
22464,False,246.490608121062
22471,True,73.30890436536396
22474,False,334.459878492357
22475,False,79.09458392742901
22486,False,76.11222334879321
22484,False,122.41721161681616
22494,False,185.7109729892194
22501,True,99.69110303737394
22508,True,78.68526443132521
22510,True,68.45452342184218
22514,False,247.1462279788773
22517,False,50.63628753989463
22524,False,163.67070858104847
22528,True,90.00268129855571
22534,False,183.79671072357556
22537,False,77.07256256279965
22545,False,65.8287667178526
22550,True,95.0479953149728
22559,False,66.02341167138687
22556,False,96.845762749377
22566,False,65.11284947242777
22568,False,52.63935151708127
22581,True,57.92848128294749
22578,False,12.937823205179912
22586,False,154.15673021731297
22593,True,50.70911356169514
22597,False,73.1853454629935
22596,False,314.42266642970407
22619,True,95.64825657691333
22606,False,150.9245231938076
22632,False,37.15157483980544
22627,False,130.83159655147904
22640,False,132.0427502016762
22639,False,373.0806880615274
22655,True,50.15081525749171
22649,False,290.80818956189955
22659,False,185.0951905159352
22663,False,55.26725923520587
22673,True,83.7156084651175
22679,True,44.777597518915336
22674,False,67.0484717851461
22684,False,143.0023100728912
22687,False,64.3932282032573
22697,False,69.14353169809385
22699,True,99.72128348770757
22704,False,227.7654605218545
22707,False,76.71164640470988
22722,True,95.78112821865386
22715,False,228.44277635623595
22725,False,197.30779971234145
22728,True,101.90133417671431
22736,False,104.36002138108076
22735,False,299.2677275505422
22746,False,114.5252321817125
22745,False,307.5502254202366
22755,False,266.2179523591122
22758,False,53.69934023290796
22765,False,92.44634300952768
22772,True,56.56621347402903
22775,False,377.9873468331306
22781,True,66.38171581305981
22782,True,65.605325966751
22790,False,212.9202754375874
22791,False,124.561817480474
22800,False,419.0027732907217
22801,False,107.64060582988368
22814,False,62.48828451310242
22810,False,105.32784370840878
22827,True,67.7666356010727
22821,False,86.83012071914673
22831,False,163.73338475105203
22834,False,83.21224426341054
22847,True,109.74786538509036
22841,False,324.49748423847376
22851,False,83.741487381561
22853,False,43.16944934707995
22865,True,149.4876984876193
22867,True,117.78826391491305
22871,False,132.82278102294742
22874,False,88.20050072900374
22887,True,68.14182902525786
22881,False,374.2787331934039
22893,False,78.9764786063987
22891,False,120.18687892002949
22904,False,69.28962966837452
22903,False,175.38275030087053
22916,False,135.23176136030102
22913,False,171.61996005061724
22923,False,146.95514345576328
22924,False,100.68977263630636
22934,False,146.45607629077148
22933,False,242.6563748739252
22943,False,293.5850490052825
22946,False,59.22926169905831
22953,False,78.67775435505766
22959,True,52.25747736344776
22964,False,230.72750983713823
22963,False,399.5511035137918
22974,False,88.80904845314055
22973,False,108.07923852791318
22983,False,46.15366789079744
22984,False,44.9038582790893
22999,True,65.65232794204721
22993,False,142.72254004858576
23007,True,84.14018059188571
23003,False,67.80339908155861
23014,False,379.929962279216
23015,False,37.809711665473934
23029,True,87.50561650532856
23025,False,52.01646868276683
23034,False,60.88658979213753
23035,False,60.735868046373454
23051,True,69.29845724070633
23045,False,77.51017343615095
23055,False,359.6847512298762
23056,False,169.984497826829
23067,False,46.9098593270357
23065,False,70.00088783843199
23079,True,105.376296914647
23075,False,71.93131235308971
23091,True,105.13668886805644
23092,True,76.55281739169061
23095,False,123.69565052133744
23096,False,78.86485637735592
23106,False,46.099125049562176
23112,True,50.121272288266816
23117,True,111.03107450566505
23124,False,51.31523152949769
23121,False,116.1121903108483
23138,True,70.25029669602898
23131,False,87.37690542905129
23148,True,55.33867311693706
23141,False,81.92179156542088
23151,False,205.1711045891128
23157,True,78.97820013067029
23165,False,69.59117837831892
23166,False,50.85053687877175
23179,True,27.92179251639791
23180,True,21.664077748271623
23185,False,123.46216068917188
23186,False,93.75879978781676
23198,False,174.5206291830144
23197,False,226.23075693799987
23208,False,264.61551407128024
23209,False,55.88390398460333
23219,False,113.03980556069168
23221,False,96.29786885117466
23246,True,65.86669753625141
23238,False,88.93087229486476
23251,False,194.0366196294878
23254,False,55.893989659454434
23268,True,80.17244908278383
23265,False,64.91453134526554
23275,True,93.11689788861584
23272,False,97.25327325577136
23286,True,72.80607494451687
23285,True,78.19273996513039
23293,False,62.39497770227936
23292,False,269.58033646502327
23304,False,55.16077501634933
23302,False,61.13882855249001
23313,False,37.37205091000391
23318,False,109.60831795987971
23319,False,96.51147682266163
23334,True,62.39588281244135
23333,True,63.02410550572407
23341,False,55.30026883941439
23338,False,259.3403988741357
23349,False,66.44051606626712
23355,True,45.530506514143255
23359,False,118.86135457316254
23364,False,59.41241367287801
23372,False,52.09574963630898
23370,False,96.23769087185715
23385,False,64.58161533070736
23380,False,172.95203094442115
23390,False,228.3024110386029
23391,False,105.1319080969502
23405,True,115.32452812932888
23407,True,95.9733356207098
23416,True,90.82034712610324
23411,False,55.456663118216426
23423,False,51.30293595191256
23421,False,131.93349646157287
23431,False,168.3224909454912
23432,False,108.21825538542085
23446,True,78.05760157128293
23441,False,193.0819392161285
23451,False,54.74136741118283
23455,True,48.22248186233121
23465,False,81.84852631033988
23461,False,206.482338460164
23471,False,389.29079957159
23473,False,96.35645586039423
23486,True,80.50577626569556
23483,False,51.32844579245736
23492,False,108.4996653640482
23491,False,153.4076078290624
23502,False,59.218756303754034
23501,False,98.98179305357604
23515,True,34.82586014542555
23511,False,73.21813375662227
23521,False,97.31490924200637
23522,False,83.96827408029027
23535,True,140.21539608163943
23533,False,73.46344377225653
23543,False,67.11224120027221
23541,False,142.0527310358695
23557,True,55.303206454328304
23556,True,67.09382700505932
23561,False,134.4117869417323
23562,False,69.49563420105423
23578,True,58.37063558165608
23571,False,72.7336845291249
23582,False,234.89810204448136
23584,False,114.04658567020006
23598,True,164.77152890405677
23601,True,84.96584896251676
23604,False,207.74262691712045
23605,False,98.19776991862032
23621,True,112.9727123189132
23614,False,177.67773081644606
23624,False,227.6249929436824
23625,False,100.10187795478346
23634,False,301.2893573378402
23641,True,81.50886460246375
23644,False,148.12286098197274
23645,False,98.00794411440177
23654,False,134.379440240421
23656,False,84.9845096591753
23664,False,156.30518450453218
23665,False,107.87249539568585
23675,False,88.20604534331986
23674,False,260.54935154551595
23686,False,150.1685710333948
23684,False,243.88275306101065
23700,True,103.02739698093552
23694,False,227.127075497938
23705,False,100.37927147222068
23704,False,111.14859609813064
23721,True,78.20592488826264
23715,False,101.77129960074706
23727,False,108.33704623888606
23726,False,228.5481631912562
23736,False,346.8477771193917
23739,False,62.17739291574997
23750,True,63.756758228432446
23751,True,60.37018868689947
23756,False,232.63134534613852
23757,False,72.01400969166095
23766,False,77.20789654267782
23772,True,78.87495454690017
23783,True,54.36025842894562
23781,True,103.305375192415
23792,True,64.68181355473668
23790,True,74.41252310729831
23802,True,95.56725856578318
23796,False,203.69170713144555
23810,True,61.384030873248456
23806,False,88.78811635895401
23816,False,172.19171991262758
23820,True,117.81259838557864
23836,True,51.59344036149989
23834,True,84.92333884714888
23842,True,74.68128686343816
23837,False,112.7338981537273
23847,False,254.69281526346165
23850,True,76.84985680395269
23857,False,71.77341493305819
23865,True,40.964304567776864
23882,True,62.904535220214925
23884,True,43.01428306072738
23900,True,106.77389833453032
23895,False,69.98032631837043
23906,False,105.33843763726166
23909,False,66.39947522682439
23921,True,85.01719657535023
23916,False,130.70403912557134
23927,False,64.15085392141177
23931,True,57.270228075427816
23938,False,205.2966396389491
23941,False,72.3641403574751
23948,False,126.96579059336332
23949,False,57.84837404719318
23959,False,232.7370969121288
23962,False,73.29418951138132
23969,False,201.90942779461295
23972,False,44.34268760471737
23983,True,136.39765741323592
23986,True,70.87163957745014
23992,True,43.12878776151828
24000,True,83.25654116428848
23994,False,83.0115526321905
24005,False,125.56658922514814
24011,True,79.05903898029642
24018,False,33.09105736783663
24016,False,208.85464987978705
24027,False,51.43709972016567
24026,False,271.4417098315222
24040,True,52.66379617502885
24042,True,36.000611955651
24054,True,23.79156789503225
24047,False,51.62092702592002
24058,False,66.32031828047941
24057,False,190.14137239797336
24069,False,145.86561961473035
24071,False,98.81008143340256
24085,True,79.78764159354199
24079,False,190.60615158228717
24089,False,127.51526324535844
24096,True,106.86314927431546
24095,True,106.86314927431546
24106,False,94.84272205240202
24113,True,109.03743050442132
24122,False,109.2904352186664
24121,False,140.04685113509245
24134,False,36.81024748746054
24136,True,40.63869623335093
24147,True,118.34474640286368
24141,False,79.48565795075385
24152,False,53.6395250174284
24151,False,57.79040975298859
24163,False,78.08104122402092
24162,False,179.6041917707589
24172,False,164.1486481775422
24177,False,58.005914284012974
24194,True,80.85258526264349
24190,True,93.21768997106894
24197,False,89.86029122564575
24196,False,93.00761573931588
24206,False,57.72858253824639
24213,True,46.56202492365331
24221,True,79.2926397700269
24217,False,457.82511996011056
24227,False,299.55406167712493
24228,False,83.26657242360784
24237,False,264.65167552120784
24242,True,81.25024804358645
24248,False,226.8015034343213
24249,False,137.96707987612243
24261,False,153.59137432160637
24262,False,60.021527321946586
24274,True,49.43413770289261
24276,False,63.387972961172224
24281,False,298.5520335987836
24285,False,67.03341397518153
24291,False,56.934585486061415
24294,True,63.5183657301595
24301,False,119.68605418309453
24302,False,96.20588242365328
24311,False,398.37955830586816
24318,True,55.36961737593767
24329,True,83.42843017285543
24326,False,28.01592598529895
24335,False,194.8514714393897
24342,True,77.63258429565441
24353,True,85.4465610610427
24345,False,159.01177138725134
24356,False,78.5403991915296
24355,False,136.92252546118505
24365,False,221.41903778655484
24368,False,83.34127564873131
24382,True,58.68855856415312
24376,False,132.45819592323113
24387,False,87.55834840565558
24388,False,60.12438306733496
24403,True,44.04844184485648
24404,True,36.26681483312136
24415,True,77.01717019292632
24409,False,112.85735503781478
24419,False,82.75930400350846
24420,False,63.481454997157066
24429,False,209.63423912345127
24432,False,86.3829124730819
24439,False,103.88920190443372
24446,True,67.24379557688582
24449,False,202.27106041232383
24451,True,87.03942237667562
24459,False,98.32197260124438
24464,True,81.76940274904852
24474,True,129.00100901301377
24469,False,215.9777663273333
24479,False,53.987258093206776
24481,False,46.74244311994162
24490,False,218.34010557142167
24497,True,57.975561733851926
24500,False,354.80485278781543
24501,False,85.470022793564
24511,False,94.59867901660932
24510,False,157.802243535768
24525,False,84.57623830999724
24524,False,171.82276453401343
24536,False,106.54213608217168
24535,False,128.56680672771336
24546,False,356.4967413648776
24551,True,118.42229358548585
24557,False,94.00687576783449
24556,False,194.7290996203573
24566,False,354.58581602672484
24573,True,91.80903941107708
24577,False,85.05755622695699
24578,False,82.01405679471563
24587,False,113.68833736252874
24593,True,114.20894352231082
24602,True,60.456861636833295
24601,True,77.30254730926431
24615,True,25.02613224958376
24611,True,57.90056277858449
24623,True,77.66246091383246
24622,True,83.45079026732822
24631,True,47.00825839083355
24630,True,47.73551340269834
24639,False,245.89870232996924
24645,True,34.19981123142541
24651,False,32.734814436493906
24650,False,45.86069553639943
24663,False,45.952396166338126
24668,True,77.09584971020058
24675,True,93.08797820120311
24676,True,62.75185017185166
24682,False,288.6393757142913
24684,False,72.64287628903007
24692,False,95.81876189428186
24701,True,38.48344351436253
24707,True,55.71570120472947
24710,True,47.84691823795284
24712,False,66.86555815685267
24719,True,41.63390030101242
24726,False,129.36943527022143
24725,False,149.13081131375492
24736,False,75.88046146298143
24735,False,163.21308629747787
24745,False,80.20677992378339
24749,True,86.58559201059681
24755,False,224.3319253525517
24756,False,123.36499979285776
24773,True,41.94625216586678
24765,False,129.8626167427526
24785,True,100.89718409791033
24781,True,196.10089425610911
24796,False,40.43104050862156
24792,False,79.87038499336845
24802,False,421.20929926943495
24805,True,97.31871478651205
24812,False,110.66366736641092
24813,False,95.37239995494748
24825,True,58.39434936822399
24828,False,92.99819296364907
24827,False,123.77073287072405
24837,False,196.91771120895564
24839,False,81.72645844992951
24851,False,49.57020922157999
24847,False,65.26819781133031
24855,False,251.270542039572
24856,False,105.00976775681733
24865,False,308.9669490200254
24870,False,484.955263216226
24874,False,51.590732231305935
24880,False,133.33746922623882
24881,False,105.61600601668395
24891,False,168.33593340819868
24890,False,192.34575681758412
24901,False,92.70990933978268
24903,True,105.3001682089636
24910,False,148.70519879138192
24917,True,85.58446797828964
24921,False,61.78858509455612
24920,False,62.746226627950406
24936,True,101.45691764335184
24930,False,136.99988121391837
24940,False,80.24043837269419
24946,True,68.45732263076907
24950,False,100.66572394442188
24955,True,89.24443278472867
24961,False,346.1401322343028
24970,False,52.74508941521014
24968,False,69.8435736191527
24981,False,24.666948521329665
24979,False,33.77301247015777
24993,True,27.514063133173355
24989,False,32.74687614718586
25003,True,63.08325391912358
24999,False,70.79431198677815
25015,True,50.31150000556272
25009,False,67.59721876171974
25047,True,59.04185179956314
25035,True,100.41271667098344
25050,False,156.66070112094926
25055,True,55.31801579680504
25060,False,102.3032496294904
25067,True,44.41023192089419
25072,False,69.51167843751277
25071,False,90.00743518039975
25081,False,140.63340142344737
25086,False,168.343015634353
25087,False,84.86562813168035
25096,False,142.23803897833366
25100,True,69.69809899621534
25107,False,77.77519384099
25106,False,172.52734954655563
25123,True,66.30335321409777
25116,False,87.38717333616988
25143,True,68.3288177511944
25144,True,47.34476707236736
25153,True,94.51417614198888
25148,False,362.3224320388468
25161,True,85.34770903828064
25169,True,77.30390390478175
25163,False,210.40290803232205
25174,False,112.6110190287749
25173,False,127.03735385725494
25183,False,124.5193358145192
25192,False,21.42697229227715
25188,False,32.96699508322036
25195,False,38.16280178310557
25197,True,50.093026420073045
25204,False,174.38944607759777
25211,True,44.097726178756965
25216,False,98.40683835636013
25215,False,179.26169525549628
25227,False,106.75722467542025
25225,False,299.30788187443807
25236,False,80.1211580788238
25235,False,177.85203763533735
25246,False,125.87352909119026
25247,False,96.1904842878598
25257,False,71.88663796080554
25256,False,90.78547993152527
25268,False,176.9532320140722
25270,False,55.08633215443942
25278,False,137.11188951192102
25279,False,108.01283785563042
25289,False,251.0885020173038
25295,False,160.4999830341119
25301,True,80.30512043534124
25305,False,94.41622960991734
25309,False,65.78378223804997
25315,False,348.12254410231554
25316,False,233.15123841386807
25330,True,86.1684594457938
25325,False,79.00873988946014
25336,False,66.08518691898959
25339,True,81.1852423162594
25346,False,63.47712728916306
25345,False,103.22876680065067
25359,True,97.64035938178397
25363,True,64.52186529957909
25365,False,218.17219811579005
25370,True,93.86854752551804
25375,False,124.27411907274887
25376,False,90.26836821621528
25386,False,71.51169191444176
25385,False,352.4816992197362
25402,True,48.966203887680095
25400,True,87.28704706303589
25405,False,100.2556265259838
25408,True,74.20849020764054
25415,False,78.27470659790141
25417,False,76.1710412057161
25427,True,66.05183957674095
25426,True,78.85006439261349
25435,False,61.52994489236298
25437,False,54.83339077248431
25447,False,610.1332373821867
25449,False,80.4132368600559
25458,False,173.79962567837305
25468,True,93.33434476359784
25473,False,77.55667130144724
25470,False,190.67664435268648
25480,False,216.52721087212512
25488,True,40.99072827882505
25485,False,74.14142323501207
25501,True,68.70376166229447
25497,False,229.2684924730889
25509,False,56.99699223018898
25507,False,219.18768174949432
25523,False,86.58392641799088
25520,False,135.92722505469573
25539,True,92.09423442728614
25530,False,114.72545118884078
25545,False,264.9138432282816
25550,True,52.15811621952596
25555,False,73.7943238238688
25572,True,85.59854629622427
25582,False,130.67110933839882
25583,False,68.5955414483747
25595,False,62.82367763915612
25592,False,293.61061953291977
25609,True,64.8201103836272
25603,False,211.33911709391663
25613,False,122.96308887354944
25616,False,56.64015646883124
25623,False,177.89955945043783
25624,False,55.02544921450947
25634,False,164.04072733616286
25633,False,260.2445580978752
25643,False,117.02842457601476
25645,False,76.77533504504896
25653,False,486.1184159095444
25659,True,109.89079396919516
25663,False,51.64133169669867
25669,False,65.7296699362777
25668,False,134.94080996682797
25686,True,20.874112897415763
25678,False,24.2993655276298
25687,False,350.51351074641644
25688,False,108.28936528652062
25699,False,121.64068760143346
25702,True,80.81455809756149
25709,False,154.6473261339533
25710,False,129.40797893990347
25719,False,203.82281982615623
25720,False,144.7700201793622
25731,False,239.31356762700543
25730,False,253.9156802749924
25740,False,86.24443312258774
25741,False,85.10747984084558
25750,False,107.47632411853108
25757,True,51.37842613544068
25760,False,65.07962070542364
25763,True,108.74549606700056
25774,True,77.67030427064003
25770,False,81.16005415406634
25786,True,108.28444151954658
25780,False,76.90497938727013
25795,True,78.50916945482038
25794,True,88.56341553509591
25802,False,68.50363379365285
25800,False,343.2833040641258
25816,True,79.95412479279254
25815,True,102.65266257206324
25820,False,131.55450890813935
25824,True,65.10463996837417
25834,False,54.79390309218712
25830,False,328.00387677404586
25842,True,84.31357479428792
25851,True,58.70546249202536
25846,False,78.67018454120362
25863,True,144.0023216808869
25858,False,146.0786239327349
25873,False,63.326159903259374
25870,False,231.64239344704492
25880,False,122.03375641984512
25888,True,64.2818431963603
25891,False,142.8670749841025
25892,False,56.36834169042599
25901,False,147.96094716151788
25902,False,93.96345735205212
25915,True,89.84791548787524
25911,False,48.87249666273789
25921,False,340.2654953103405
25924,False,26.186870333779098
25934,False,87.54744233991444
25932,False,173.4116041602013
25944,False,129.44808463753048
25943,False,214.87580229165812
25955,False,389.2648828496247
25961,False,84.58760029853586
25960,False,115.0830775422358
25976,True,85.94974942735436
25977,True,73.32256292248458
25987,True,83.14752162332483
25980,False,199.55147515367537
25991,False,143.28236368722747
25990,False,241.5972596371437
26007,True,96.44293344322276
26006,True,124.1937479265085
26013,False,75.57955857740825
26011,False,412.7225683174344
26021,False,79.00777965508556
26026,True,95.84208080563222
26032,False,135.55952227534186
26031,False,222.0197093496311
26047,True,113.0769430994562
26041,False,89.9521481511921
26052,False,112.7447701448393
26051,False,151.0263905223289
26065,False,86.26226804831403
26069,True,99.11144964408734
26075,False,223.05092815757496
26082,True,115.00302660384511
26085,False,152.31870611175222
26088,True,73.87848601978426
26102,True,133.2997334603407
26103,True,77.04857375560832
26107,False,57.73981384667592
26105,False,80.32058122379644
26122,True,128.8197588177992
26116,False,129.24549703846418
26126,False,79.86775907449135
26132,True,53.88203162517577
26137,False,91.1435265404372
26141,True,72.12256506840369
26148,True,13.655972167040408
26153,True,119.06635024334484
26161,True,112.13066401816911
26155,False,144.1080317234666
26165,False,53.8357689148478
26170,False,192.67542383374763
26176,True,88.98059640410861
26187,True,53.01112013998338
26185,True,66.13622031932064
26190,False,78.79406396092173
26196,False,182.2294551095488
26195,False,219.30368990655936
26207,False,113.39780186126644
26206,False,270.4624206445829
26219,False,54.93493038820085
26216,False,81.6607025763647
26231,True,66.82908689979232
26227,False,250.9588710992003
26239,False,94.65175835326852
26237,False,102.50091999546014
26247,False,129.59847635564213
26253,True,63.47866910438409
26258,False,114.81989857772577
26265,True,75.36791411129391
26269,False,63.18007766703128
26279,True,58.061620054489104
26281,False,162.9510130768031
26282,False,84.67082160919742
26294,False,73.83776139081431
26291,False,158.93255790222065
26302,False,241.82687582225464
26301,False,279.37412792454006
26311,False,101.54229826025151
26316,True,83.6691435817559
26322,False,80.04809249807934
26326,True,84.78931596371133
26333,False,75.0478856721171
26331,False,236.76253166520053
26342,False,43.89191571263829
26346,True,68.85869103919318
26352,False,88.87623425340558
26351,False,179.89374267311422
26366,True,93.43506376272784
26365,True,117.42051150282217
26376,True,45.69380240448875
26371,False,42.37817885870452
26383,False,99.3162597560006
26381,False,152.39655932831033
26392,False,125.88826928320152
26391,False,147.84770350714302
26402,False,63.758963379885245
26407,True,64.54327398789658
26412,False,203.40767706855604
26418,True,65.72674530965459
26422,False,114.48704573800411
26423,False,97.34237133340864
26434,False,46.248101842451845
26433,False,46.82616612585417
26443,False,224.4445794794856
26444,False,102.40540338216805
26454,False,44.86338096351282
26453,False,49.8805097927028
26466,False,73.52416668567241
26465,False,103.54685420391333
26475,False,87.61639147186428
26481,True,69.31120459516444
26493,True,76.13850419612722
26495,True,56.16937419178066
26498,False,183.58370910016092
26499,False,123.89902442892762
26512,False,94.57646291303568
26509,False,125.29628738704412
26520,False,100.01155558939205
26523,True,94.08171737499316
26534,True,149.02507839112576
26530,False,251.4057133027728
26540,False,101.18038120999309
26547,True,33.50746408471438
26551,False,73.60718420599699
26550,False,105.94590273093505
26560,False,89.40019504621776
26567,True,72.52193206553683
26570,False,259.0489106242723
26571,False,106.18895729668957
26580,False,127.19455782026
26582,False,60.64811556119232
26594,True,41.38461934503584
26590,False,41.92516794215525
26600,False,135.1465216905021
26601,False,56.15489250495101
26611,False,69.9765851266526
26610,False,97.0001535103256
26623,False,84.27687102790154
26620,False,198.8244124776413
26639,True,31.51574569134628
26630,False,64.63460216392727
26643,False,100.92350725441732
26641,False,125.51840550843492
26651,False,109.0455844972094
26656,True,92.82853543630252
26662,False,126.04987493438637
26663,False,66.31269660496167
26672,False,195.53982743211333
26676,True,70.6510186420171
26682,False,184.2806425207328
26683,False,88.23898161825849
26693,False,140.44557655291226
26692,False,169.66595632323583
26702,False,250.6286791750824
26703,False,130.52566151875618
26712,False,195.4358447610647
26718,True,82.7595836182947
26722,False,264.30587435154376
26729,True,101.2128771740464
26742,True,88.68766232611735
26734,False,222.3324456722477
26748,True,86.05332451974505
26744,False,160.76868001883082
26758,True,79.33714004256622
26754,False,92.64382699992213
26764,False,276.09564661981165
26770,True,31.71674782469642
26774,False,302.3454777858381
26777,False,76.31964860167159
26785,False,73.17109391119332
26791,True,70.68948375847027
26802,True,68.44045438965932
26795,False,376.2543054440067
26807,False,64.57942659216677
26811,True,145.02783852756815
26816,False,47.73226918720319
26819,True,90.30718084928615
26826,False,79.16705536080326
26827,False,74.8256774417899
26842,True,75.7759189021676
26836,False,157.82982526189315
26850,False,62.24749054869123
26846,False,306.9314909586381
26856,False,55.05771513795679
26857,False,39.88165906307344
26868,True,53.68879888407184
26871,False,69.32348876509198
26875,True,80.64107049067161
26885,True,91.98677429665187
26886,True,72.90656961433524
26894,True,133.64514533221933
26896,True,90.13714443339012
26902,False,90.35820293498313
26908,True,110.2915036190356
26918,True,92.870187799615
26911,False,238.2793226867144
26922,False,110.09137496028418
26921,False,167.3570813920597
26933,False,64.6973702879641
26931,False,123.22625879187098
26944,False,60.59660725052902
26941,False,100.098493122148
26951,False,183.80008110140324
26955,True,94.15386665111048
26961,False,61.91434098137103
26964,True,54.55155166304114
26971,False,431.8208891144371
26984,True,15.965757725835244
